OpenTime,Open,High,Low,Close,Volume,CloseTime,qav,numTrades,tbbav,tbqav,ignore
2022-01-04 12:00:00.000,0.082091000,0.082182000,0.082019000,0.082083000,786.096600000,2022-01-04 12:14:59.999,64.54172707,1759,333.71300000,27.40373947,0
2022-01-04 12:15:00.000,0.082084000,0.082122000,0.082027000,0.082076000,410.833400000,2022-01-04 12:29:59.999,33.72066211,978,181.34240000,14.88365125,0
2022-01-04 12:30:00.000,0.082080000,0.082214000,0.082063000,0.082163000,499.012000000,2022-01-04 12:44:59.999,40.99469696,1351,310.92480000,25.54474998,0
2022-01-04 12:45:00.000,0.082164000,0.082228000,0.082112000,0.082154000,526.440000000,2022-01-04 12:59:59.999,43.25788266,1185,214.11310000,17.59480251,0
2022-01-04 13:00:00.000,0.082148000,0.082204000,0.082119000,0.082172000,439.962600000,2022-01-04 13:14:59.999,36.14912182,949,219.83310000,18.06346294,0
2022-01-04 13:15:00.000,0.082172000,0.082198000,0.081888000,0.081911000,549.149300000,2022-01-04 13:29:59.999,45.07266877,1439,233.92900000,19.20053064,0
2022-01-04 13:30:00.000,0.081890000,0.082212000,0.081890000,0.082109000,654.714500000,2022-01-04 13:44:59.999,53.71968780,1476,336.66910000,27.62056153,0
2022-01-04 13:45:00.000,0.082102000,0.082402000,0.082056000,0.082325000,1528.572000000,2022-01-04 13:59:59.999,125.78994545,3686,693.17690000,57.02617346,0
2022-01-04 14:00:00.000,0.082324000,0.082472000,0.082278000,0.082296000,1145.408500000,2022-01-04 14:14:59.999,94.36725283,2578,437.75980000,36.06104416,0
2022-01-04 14:15:00.000,0.082296000,0.082343000,0.082230000,0.082249000,645.825600000,2022-01-04 14:29:59.999,53.13960209,1240,317.37870000,26.11490947,0
2022-01-04 14:30:00.000,0.082249000,0.082276000,0.082154000,0.082186000,623.493600000,2022-01-04 14:44:59.999,51.26278955,1340,357.52310000,29.39570365,0
2022-01-04 14:45:00.000,0.082179000,0.082196000,0.081870000,0.081882000,1579.011900000,2022-01-04 14:59:59.999,129.44453315,3123,811.48810000,66.52566288,0
2022-01-04 15:00:00.000,0.081880000,0.081928000,0.081722000,0.081799000,1715.310100000,2022-01-04 15:14:59.999,140.32969551,3202,615.56630000,50.35918396,0
2022-01-04 15:15:00.000,0.081798000,0.081850000,0.081729000,0.081806000,690.837700000,2022-01-04 15:29:59.999,56.50459606,1391,305.07030000,24.95101790,0
2022-01-04 15:30:00.000,0.081807000,0.081995000,0.081732000,0.081995000,453.039500000,2022-01-04 15:44:59.999,37.08219234,1329,247.97630000,20.29591396,0
2022-01-04 15:45:00.000,0.081986000,0.082075000,0.081892000,0.082047000,671.003300000,2022-01-04 15:59:59.999,55.01828304,1430,283.04440000,23.20825165,0
2022-01-04 16:00:00.000,0.082041000,0.082367000,0.081950000,0.082351000,1254.013300000,2022-01-04 16:14:59.999,103.05162976,2841,717.85770000,58.98832468,0
2022-01-04 16:15:00.000,0.082361000,0.082450000,0.082247000,0.082294000,946.879000000,2022-01-04 16:29:59.999,77.97424747,2030,463.69240000,38.18293882,0
2022-01-04 16:30:00.000,0.082293000,0.082403000,0.082276000,0.082343000,642.280900000,2022-01-04 16:44:59.999,52.88773974,1224,373.31310000,30.74049302,0
2022-01-04 16:45:00.000,0.082346000,0.082400000,0.082302000,0.082355000,352.406100000,2022-01-04 16:59:59.999,29.01856447,833,216.52980000,17.83077750,0
2022-01-04 17:00:00.000,0.082360000,0.082374000,0.082262000,0.082278000,327.866100000,2022-01-04 17:14:59.999,26.98692741,976,157.16270000,12.93584864,0
2022-01-04 17:15:00.000,0.082275000,0.082341000,0.082236000,0.082305000,437.837600000,2022-01-04 17:29:59.999,36.02920711,983,150.72280000,12.40207856,0
2022-01-04 17:30:00.000,0.082304000,0.082364000,0.082278000,0.082341000,303.619800000,2022-01-04 17:44:59.999,24.99516404,787,146.76140000,12.08146399,0
2022-01-04 17:45:00.000,0.082346000,0.082467000,0.082337000,0.082439000,261.617100000,2022-01-04 17:59:59.999,21.55887894,978,154.99270000,12.77160358,0
2022-01-04 18:00:00.000,0.082447000,0.082514000,0.082400000,0.082493000,762.981800000,2022-01-04 18:14:59.999,62.91991902,1967,381.82860000,31.48765620,0
2022-01-04 18:15:00.000,0.082498000,0.082504000,0.082241000,0.082248000,620.472400000,2022-01-04 18:29:59.999,51.12182931,1229,234.05470000,19.28379098,0
2022-01-04 18:30:00.000,0.082284000,0.082652000,0.082229000,0.082619000,1445.720500000,2022-01-04 18:44:59.999,119.24736217,3772,825.67160000,68.10727284,0
2022-01-04 18:45:00.000,0.082619000,0.082698000,0.082369000,0.082444000,1252.274100000,2022-01-04 18:59:59.999,103.34309921,2623,609.02690000,50.25880679,0
2022-01-04 19:00:00.000,0.082441000,0.082803000,0.082117000,0.082800000,2345.864500000,2022-01-04 19:14:59.999,193.39418361,5536,1280.12440000,105.55029084,0
2022-01-04 19:15:00.000,0.082789000,0.082807000,0.082630000,0.082691000,2183.379000000,2022-01-04 19:29:59.999,180.64087488,3204,692.15790000,57.25874018,0
2022-01-04 19:30:00.000,0.082691000,0.082733000,0.082597000,0.082597000,1174.908600000,2022-01-04 19:44:59.999,97.11969220,1867,300.39830000,24.83074759,0
2022-01-04 19:45:00.000,0.082600000,0.082787000,0.082585000,0.082783000,819.544700000,2022-01-04 19:59:59.999,67.76457380,1549,308.72690000,25.53018918,0
2022-01-04 20:00:00.000,0.082788000,0.082814000,0.082453000,0.082473000,725.169100000,2022-01-04 20:14:59.999,59.91448609,1631,289.96310000,23.95184896,0
2022-01-04 20:15:00.000,0.082461000,0.082617000,0.082439000,0.082487000,315.955100000,2022-01-04 20:29:59.999,26.07339503,925,165.03960000,13.61807176,0
2022-01-04 20:30:00.000,0.082493000,0.082586000,0.082455000,0.082534000,258.136300000,2022-01-04 20:44:59.999,21.29945962,705,132.48870000,10.93202828,0
2022-01-04 20:45:00.000,0.082534000,0.082581000,0.082427000,0.082489000,353.951900000,2022-01-04 20:59:59.999,29.20554126,921,154.78270000,12.77057800,0
2022-01-04 21:00:00.000,0.082489000,0.082721000,0.082462000,0.082719000,493.268900000,2022-01-04 21:14:59.999,40.71402396,936,301.50910000,24.88358087,0
2022-01-04 21:15:00.000,0.082721000,0.082854000,0.082672000,0.082790000,581.978200000,2022-01-04 21:29:59.999,48.17923694,1459,281.82120000,23.33185725,0
2022-01-04 21:30:00.000,0.082791000,0.082821000,0.082719000,0.082808000,257.467600000,2022-01-04 21:44:59.999,21.31319251,779,135.93470000,11.25303382,0
2022-01-04 21:45:00.000,0.082808000,0.082812000,0.082704000,0.082769000,523.691800000,2022-01-04 21:59:59.999,43.33280006,820,304.44820000,25.19229320,0
2022-01-04 22:00:00.000,0.082774000,0.082920000,0.082720000,0.082842000,505.035000000,2022-01-04 22:14:59.999,41.85438384,1856,261.98120000,21.71085119,0
2022-01-04 22:15:00.000,0.082835000,0.082865000,0.082697000,0.082697000,493.163700000,2022-01-04 22:29:59.999,40.82635111,1376,302.55080000,25.04784102,0
2022-01-04 22:30:00.000,0.082690000,0.082708000,0.082581000,0.082587000,195.370100000,2022-01-04 22:44:59.999,16.14546872,819,111.13240000,9.18407835,0
2022-01-04 22:45:00.000,0.082584000,0.082702000,0.082562000,0.082684000,325.821700000,2022-01-04 22:59:59.999,26.91733981,720,241.19110000,19.92533698,0
2022-01-04 23:00:00.000,0.082687000,0.082751000,0.082671000,0.082735000,287.676300000,2022-01-04 23:14:59.999,23.79302191,813,110.98930000,9.18061305,0
2022-01-04 23:15:00.000,0.082735000,0.082823000,0.082684000,0.082767000,411.999400000,2022-01-04 23:29:59.999,34.08960151,1038,199.52910000,16.51003164,0
2022-01-04 23:30:00.000,0.082761000,0.082793000,0.082641000,0.082665000,599.597000000,2022-01-04 23:44:59.999,49.59342700,1168,248.09100000,20.52072847,0
2022-01-04 23:45:00.000,0.082664000,0.082674000,0.082571000,0.082585000,390.890600000,2022-01-04 23:59:59.999,32.29860947,919,187.80320000,15.51787391,0
2022-01-05 00:00:00.000,0.082589000,0.082591000,0.082320000,0.082399000,825.991500000,2022-01-05 00:14:59.999,68.09754419,2524,341.25120000,28.13566314,0
2022-01-05 00:15:00.000,0.082399000,0.082441000,0.082334000,0.082377000,152.418700000,2022-01-05 00:29:59.999,12.55698491,661,76.34930000,6.29023300,0
2022-01-05 00:30:00.000,0.082377000,0.082412000,0.082279000,0.082315000,284.653800000,2022-01-05 00:44:59.999,23.43800309,1182,116.74250000,9.61236057,0
2022-01-05 00:45:00.000,0.082315000,0.082381000,0.082288000,0.082345000,259.162500000,2022-01-05 00:59:59.999,21.34158024,752,140.38450000,11.56081320,0
2022-01-05 01:00:00.000,0.082352000,0.082356000,0.082223000,0.082223000,359.908800000,2022-01-05 01:14:59.999,29.61811991,1359,182.44310000,15.01466905,0
2022-01-05 01:15:00.000,0.082230000,0.082340000,0.082205000,0.082310000,388.187200000,2022-01-05 01:29:59.999,31.93338567,1079,210.00170000,17.27594250,0
2022-01-05 01:30:00.000,0.082310000,0.082310000,0.082160000,0.082191000,242.931800000,2022-01-05 01:44:59.999,19.97465261,1004,95.18590000,7.82671726,0
2022-01-05 01:45:00.000,0.082190000,0.082274000,0.082153000,0.082257000,250.241200000,2022-01-05 01:59:59.999,20.57403662,736,129.04480000,10.61016172,0
2022-01-05 02:00:00.000,0.082258000,0.082258000,0.082123000,0.082142000,359.632900000,2022-01-05 02:14:59.999,29.55153467,1153,98.79320000,8.11936305,0
2022-01-05 02:15:00.000,0.082143000,0.082171000,0.082029000,0.082052000,446.999700000,2022-01-05 02:29:59.999,36.69979813,1746,176.26990000,14.47257043,0
2022-01-05 02:30:00.000,0.082046000,0.082089000,0.082027000,0.082081000,211.110400000,2022-01-05 02:44:59.999,17.32407766,709,104.70990000,8.59258439,0
2022-01-05 02:45:00.000,0.082081000,0.082133000,0.082026000,0.082123000,246.834500000,2022-01-05 02:59:59.999,20.26072891,706,142.19170000,11.67275658,0
2022-01-05 03:00:00.000,0.082128000,0.082153000,0.082083000,0.082136000,218.527000000,2022-01-05 03:14:59.999,17.94702823,703,111.51260000,9.15802579,0
2022-01-05 03:15:00.000,0.082139000,0.082276000,0.082125000,0.082171000,456.345500000,2022-01-05 03:29:59.999,37.51198865,1066,209.40810000,17.21287729,0
2022-01-05 03:30:00.000,0.082165000,0.082188000,0.082106000,0.082135000,188.541500000,2022-01-05 03:44:59.999,15.48557661,650,71.91530000,5.90681268,0
2022-01-05 03:45:00.000,0.082137000,0.082142000,0.082036000,0.082054000,464.233500000,2022-01-05 03:59:59.999,38.10297185,932,214.54840000,17.61036856,0
2022-01-05 04:00:00.000,0.082048000,0.082066000,0.081979000,0.082004000,475.769400000,2022-01-05 04:14:59.999,39.01995548,1307,193.21040000,15.84564775,0
2022-01-05 04:15:00.000,0.082001000,0.082078000,0.081980000,0.082054000,421.308700000,2022-01-05 04:29:59.999,34.55800430,791,222.98730000,18.29067480,0
2022-01-05 04:30:00.000,0.082059000,0.082110000,0.082038000,0.082110000,140.359600000,2022-01-05 04:44:59.999,11.52065422,522,65.86650000,5.40634634,0
2022-01-05 04:45:00.000,0.082113000,0.082141000,0.082051000,0.082081000,323.101600000,2022-01-05 04:59:59.999,26.52614765,745,152.05840000,12.48411119,0
2022-01-05 05:00:00.000,0.082081000,0.082106000,0.082024000,0.082088000,342.274800000,2022-01-05 05:14:59.999,28.09130383,768,147.51480000,12.10723266,0
2022-01-05 05:15:00.000,0.082088000,0.082212000,0.082074000,0.082172000,319.110600000,2022-01-05 05:29:59.999,26.21681537,756,157.44860000,12.93627631,0
2022-01-05 05:30:00.000,0.082173000,0.082183000,0.082108000,0.082147000,242.959400000,2022-01-05 05:44:59.999,19.95805727,621,128.13900000,10.52601724,0
2022-01-05 05:45:00.000,0.082144000,0.082182000,0.082092000,0.082154000,351.478900000,2022-01-05 05:59:59.999,28.86804931,857,155.77680000,12.79388011,0
2022-01-05 06:00:00.000,0.082154000,0.082302000,0.082147000,0.082300000,578.168700000,2022-01-05 06:14:59.999,47.53204033,1054,223.04590000,18.33599813,0
2022-01-05 06:15:00.000,0.082300000,0.082373000,0.082294000,0.082309000,417.906000000,2022-01-05 06:29:59.999,34.40525175,947,211.87410000,17.44284175,0
2022-01-05 06:30:00.000,0.082315000,0.082321000,0.082226000,0.082274000,319.416600000,2022-01-05 06:44:59.999,26.27792603,766,139.17990000,11.44994614,0
2022-01-05 06:45:00.000,0.082274000,0.082328000,0.082214000,0.082225000,282.536100000,2022-01-05 06:59:59.999,23.24365518,683,146.07150000,12.01689011,0
2022-01-05 07:00:00.000,0.082223000,0.082242000,0.082143000,0.082222000,386.649200000,2022-01-05 07:14:59.999,31.77554683,916,189.25970000,15.55411537,0
2022-01-05 07:15:00.000,0.082223000,0.082276000,0.082171000,0.082246000,445.618700000,2022-01-05 07:29:59.999,36.64260614,909,211.53900000,17.39521012,0
2022-01-05 07:30:00.000,0.082249000,0.082265000,0.082182000,0.082249000,168.317900000,2022-01-05 07:44:59.999,13.83802187,561,87.44080000,7.18922334,0
2022-01-05 07:45:00.000,0.082248000,0.082303000,0.082191000,0.082213000,176.962800000,2022-01-05 07:59:59.999,14.55645720,620,66.50480000,5.47054002,0
2022-01-05 08:00:00.000,0.082216000,0.082238000,0.082109000,0.082159000,314.534800000,2022-01-05 08:14:59.999,25.84380019,672,129.34680000,10.62686705,0
2022-01-05 08:15:00.000,0.082161000,0.082230000,0.082157000,0.082217000,216.895200000,2022-01-05 08:29:59.999,17.82761477,573,134.01780000,11.01558340,0
2022-01-05 08:30:00.000,0.082217000,0.082226000,0.082081000,0.082086000,771.056200000,2022-01-05 08:44:59.999,63.33610710,1115,274.33360000,22.53487686,0
2022-01-05 08:45:00.000,0.082091000,0.082091000,0.081938000,0.081939000,497.828000000,2022-01-05 08:59:59.999,40.83104630,1431,169.69360000,13.91747389,0
2022-01-05 09:00:00.000,0.081942000,0.081995000,0.081871000,0.081872000,405.568200000,2022-01-05 09:14:59.999,33.22765709,1454,179.71140000,14.72424457,0
2022-01-05 09:15:00.000,0.081871000,0.081889000,0.081753000,0.081854000,635.035300000,2022-01-05 09:29:59.999,51.95394534,2189,318.86480000,26.08659344,0
2022-01-05 09:30:00.000,0.081859000,0.081921000,0.081791000,0.081836000,935.595400000,2022-01-05 09:44:59.999,76.57287456,1406,592.24050000,48.46839219,0
2022-01-05 09:45:00.000,0.081836000,0.081897000,0.081791000,0.081875000,397.351000000,2022-01-05 09:59:59.999,32.52241544,968,184.61770000,15.10944903,0
2022-01-05 10:00:00.000,0.081876000,0.081920000,0.081752000,0.081758000,563.245300000,2022-01-05 10:14:59.999,46.08824134,1069,277.19410000,22.68309298,0
2022-01-05 10:15:00.000,0.081761000,0.081897000,0.081757000,0.081891000,285.770400000,2022-01-05 10:29:59.999,23.38545583,808,152.43840000,12.47493716,0
2022-01-05 10:30:00.000,0.081897000,0.081911000,0.081779000,0.081809000,255.715400000,2022-01-05 10:44:59.999,20.93155965,601,123.88740000,10.14136710,0
2022-01-05 10:45:00.000,0.081808000,0.081846000,0.081722000,0.081732000,275.687700000,2022-01-05 10:59:59.999,22.54255026,875,126.45890000,10.34061206,0
2022-01-05 11:00:00.000,0.081733000,0.081798000,0.081675000,0.081732000,380.790300000,2022-01-05 11:14:59.999,31.12228000,1208,188.13340000,15.37699389,0
2022-01-05 11:15:00.000,0.081743000,0.081883000,0.081707000,0.081744000,415.067200000,2022-01-05 11:29:59.999,33.95137944,869,208.52260000,17.05674676,0
2022-01-05 11:30:00.000,0.081731000,0.082010000,0.081729000,0.081999000,447.683500000,2022-01-05 11:44:59.999,36.65502449,1182,245.26760000,20.08461091,0
2022-01-05 11:45:00.000,0.082001000,0.082016000,0.081897000,0.081950000,432.452800000,2022-01-05 11:59:59.999,35.44223423,933,238.96930000,19.58499183,0
2022-01-05 12:00:00.000,0.081950000,0.082056000,0.081900000,0.081992000,676.113800000,2022-01-05 12:14:59.999,55.42146403,1068,386.03360000,31.64558934,0
2022-01-05 12:15:00.000,0.081993000,0.082012000,0.081860000,0.081942000,429.084800000,2022-01-05 12:29:59.999,35.16138336,1286,223.09210000,18.28100870,0
2022-01-05 12:30:00.000,0.081940000,0.082057000,0.081928000,0.082002000,612.175400000,2022-01-05 12:44:59.999,50.19650492,1310,237.74660000,19.49401694,0
2022-01-05 12:45:00.000,0.082001000,0.082040000,0.081932000,0.081986000,346.552200000,2022-01-05 12:59:59.999,28.41369114,1004,174.82150000,14.33313568,0
2022-01-05 13:00:00.000,0.081981000,0.082070000,0.081945000,0.082070000,446.538500000,2022-01-05 13:14:59.999,36.61324268,1163,217.80110000,17.85844298,0
2022-01-05 13:15:00.000,0.082071000,0.082179000,0.082046000,0.082053000,815.915500000,2022-01-05 13:29:59.999,67.00714555,1528,356.29370000,29.25684863,0
2022-01-05 13:30:00.000,0.082054000,0.082067000,0.081932000,0.082016000,459.578300000,2022-01-05 13:44:59.999,37.69150256,1057,260.17660000,21.33925971,0
2022-01-05 13:45:00.000,0.082018000,0.082190000,0.082007000,0.082131000,546.568000000,2022-01-05 13:59:59.999,44.87254748,1178,318.34390000,26.13249730,0
2022-01-05 14:00:00.000,0.082142000,0.082212000,0.082097000,0.082192000,270.272900000,2022-01-05 14:14:59.999,22.20268965,926,147.11080000,12.08524053,0
2022-01-05 14:15:00.000,0.082196000,0.082210000,0.082090000,0.082125000,368.110400000,2022-01-05 14:29:59.999,30.23274892,877,159.45610000,13.09619297,0
2022-01-05 14:30:00.000,0.082124000,0.082212000,0.081899000,0.082093000,795.196500000,2022-01-05 14:44:59.999,65.28006257,1643,395.93900000,32.50265388,0
2022-01-05 14:45:00.000,0.082089000,0.082104000,0.081793000,0.081832000,578.748100000,2022-01-05 14:59:59.999,47.44726689,1392,283.10300000,23.20926266,0
2022-01-05 15:00:00.000,0.081830000,0.081864000,0.081713000,0.081850000,415.823400000,2022-01-05 15:14:59.999,34.00512416,1286,200.59960000,16.40519352,0
2022-01-05 15:15:00.000,0.081850000,0.081874000,0.081711000,0.081724000,401.638500000,2022-01-05 15:29:59.999,32.86307480,902,185.51520000,15.17952088,0
2022-01-05 15:30:00.000,0.081730000,0.081985000,0.081719000,0.081968000,230.418000000,2022-01-05 15:44:59.999,18.86651813,773,116.70740000,9.55463163,0
2022-01-05 15:45:00.000,0.081970000,0.082080000,0.081951000,0.081967000,436.593700000,2022-01-05 15:59:59.999,35.81106333,1244,238.02660000,19.52389267,0
2022-01-05 16:00:00.000,0.081962000,0.082066000,0.081916000,0.081984000,429.276200000,2022-01-05 16:14:59.999,35.19972668,976,202.85830000,16.63388604,0
2022-01-05 16:15:00.000,0.081985000,0.081989000,0.081840000,0.081851000,463.504600000,2022-01-05 16:29:59.999,37.95480155,986,250.59480000,20.52027305,0
2022-01-05 16:30:00.000,0.081850000,0.081983000,0.081819000,0.081825000,435.747500000,2022-01-05 16:44:59.999,35.68403204,918,255.33810000,20.91139088,0
2022-01-05 16:45:00.000,0.081825000,0.081929000,0.081803000,0.081911000,495.817700000,2022-01-05 16:59:59.999,40.58566108,1040,250.86010000,20.53526200,0
2022-01-05 17:00:00.000,0.081911000,0.081958000,0.081846000,0.081944000,241.279500000,2022-01-05 17:14:59.999,19.75915972,740,140.06870000,11.47046849,0
2022-01-05 17:15:00.000,0.081947000,0.082062000,0.081906000,0.081925000,354.261200000,2022-01-05 17:29:59.999,29.04949879,898,179.14660000,14.68910731,0
2022-01-05 17:30:00.000,0.081926000,0.082097000,0.081925000,0.082033000,506.658000000,2022-01-05 17:44:59.999,41.56019588,1162,238.72080000,19.58114629,0
2022-01-05 17:45:00.000,0.082032000,0.082097000,0.081962000,0.081976000,437.679600000,2022-01-05 17:59:59.999,35.90573991,981,210.48650000,17.26682973,0
2022-01-05 18:00:00.000,0.081993000,0.082061000,0.081743000,0.081746000,1207.574800000,2022-01-05 18:14:59.999,98.87731032,2253,563.06340000,46.10403507,0
2022-01-05 18:15:00.000,0.081745000,0.081794000,0.081590000,0.081715000,643.220400000,2022-01-05 18:29:59.999,52.54975580,2101,267.66920000,21.86815778,0
2022-01-05 18:30:00.000,0.081714000,0.081767000,0.081459000,0.081633000,797.213600000,2022-01-05 18:44:59.999,65.07573462,2688,283.39380000,23.13915775,0
2022-01-05 18:45:00.000,0.081641000,0.081643000,0.081549000,0.081622000,423.439200000,2022-01-05 18:59:59.999,34.55338681,984,218.88800000,17.86186888,0
2022-01-05 19:00:00.000,0.081616000,0.081627000,0.081289000,0.081300000,1213.753900000,2022-01-05 19:14:59.999,98.82910438,3708,313.99730000,25.57810421,0
2022-01-05 19:15:00.000,0.081296000,0.081296000,0.081100000,0.081108000,1862.978200000,2022-01-05 19:29:59.999,151.25016031,4387,760.42610000,61.73054784,0
2022-01-05 19:30:00.000,0.081108000,0.081117000,0.080962000,0.081005000,1096.857700000,2022-01-05 19:44:59.999,88.87907842,3110,417.82620000,33.85970477,0
2022-01-05 19:45:00.000,0.081003000,0.081980000,0.081003000,0.081777000,4675.895300000,2022-01-05 19:59:59.999,381.72608622,10279,2507.05170000,204.60802871,0
2022-01-05 20:00:00.000,0.081787000,0.082260000,0.081459000,0.082055000,2793.982500000,2022-01-05 20:14:59.999,228.87989784,7761,1465.63870000,120.08924826,0
2022-01-05 20:15:00.000,0.082059000,0.082500000,0.082004000,0.082300000,1958.675500000,2022-01-05 20:29:59.999,161.20412746,5244,810.86500000,66.73076766,0
2022-01-05 20:30:00.000,0.082307000,0.082367000,0.081789000,0.081814000,1144.393000000,2022-01-05 20:44:59.999,93.92610982,3744,446.78120000,36.67636007,0
2022-01-05 20:45:00.000,0.081789000,0.081839000,0.081599000,0.081726000,1409.854100000,2022-01-05 20:59:59.999,115.20082154,3319,773.95840000,63.24835759,0
2022-01-05 21:00:00.000,0.081728000,0.082054000,0.081646000,0.082011000,768.217500000,2022-01-05 21:14:59.999,62.91171822,1986,383.22080000,31.39194025,0
2022-01-05 21:15:00.000,0.082011000,0.082020000,0.081811000,0.081863000,1026.860600000,2022-01-05 21:29:59.999,84.11183742,1937,407.82360000,33.40132532,0
2022-01-05 21:30:00.000,0.081864000,0.082099000,0.081509000,0.081518000,1623.046000000,2022-01-05 21:44:59.999,132.75083975,4401,771.36660000,63.10102084,0
2022-01-05 21:45:00.000,0.081518000,0.081789000,0.081289000,0.081526000,1377.224700000,2022-01-05 21:59:59.999,112.34832724,3985,493.56710000,40.28477407,0
2022-01-05 22:00:00.000,0.081525000,0.081624000,0.081112000,0.081190000,1140.156500000,2022-01-05 22:14:59.999,92.77970893,4001,446.91880000,36.38778530,0
2022-01-05 22:15:00.000,0.081190000,0.081571000,0.080311000,0.080744000,2608.420100000,2022-01-05 22:29:59.999,211.17592225,12334,1094.91920000,88.80166569,0
2022-01-05 22:30:00.000,0.080744000,0.081487000,0.080234000,0.081383000,2815.411600000,2022-01-05 22:44:59.999,227.60376964,15199,1455.02420000,117.69300603,0
2022-01-05 22:45:00.000,0.081383000,0.081465000,0.081150000,0.081348000,1060.656300000,2022-01-05 22:59:59.999,86.27406671,2350,571.85340000,46.51624091,0
2022-01-05 23:00:00.000,0.081367000,0.081414000,0.081022000,0.081316000,1075.146300000,2022-01-05 23:14:59.999,87.26371260,2176,593.42000000,48.15861832,0
2022-01-05 23:15:00.000,0.081313000,0.081670000,0.081236000,0.081380000,858.427600000,2022-01-05 23:29:59.999,69.94794057,3257,543.58100000,44.30023606,0
2022-01-05 23:30:00.000,0.081381000,0.081536000,0.081336000,0.081506000,526.532100000,2022-01-05 23:44:59.999,42.88699493,1343,233.85600000,19.04765344,0
2022-01-05 23:45:00.000,0.081499000,0.081599000,0.081410000,0.081486000,456.352700000,2022-01-05 23:59:59.999,37.18849635,1113,214.21050000,17.45626512,0
2022-01-06 00:00:00.000,0.081459000,0.081462000,0.081164000,0.081285000,799.773800000,2022-01-06 00:14:59.999,65.00959640,2195,329.75780000,26.80369854,0
2022-01-06 00:15:00.000,0.081279000,0.081288000,0.081061000,0.081076000,669.677000000,2022-01-06 00:29:59.999,54.33445090,2082,343.42980000,27.86580080,0
2022-01-06 00:30:00.000,0.081075000,0.081173000,0.081003000,0.081075000,547.398800000,2022-01-06 00:44:59.999,44.38031732,1558,214.60310000,17.39915241,0
2022-01-06 00:45:00.000,0.081091000,0.081152000,0.080993000,0.081008000,467.309800000,2022-01-06 00:59:59.999,37.88714106,1206,235.68900000,19.11023708,0
2022-01-06 01:00:00.000,0.081004000,0.081007000,0.080804000,0.080843000,693.828200000,2022-01-06 01:14:59.999,56.12414448,2672,242.45810000,19.61313507,0
2022-01-06 01:15:00.000,0.080850000,0.080876000,0.080807000,0.080808000,638.656900000,2022-01-06 01:29:59.999,51.63450346,1307,302.04890000,24.42123222,0
2022-01-06 01:30:00.000,0.080807000,0.080876000,0.080733000,0.080841000,683.247500000,2022-01-06 01:44:59.999,55.21955648,1625,256.00400000,20.69442406,0
2022-01-06 01:45:00.000,0.080842000,0.080951000,0.080728000,0.080948000,841.964600000,2022-01-06 01:59:59.999,68.06095738,1673,415.95600000,33.62593768,0
2022-01-06 02:00:00.000,0.080951000,0.080961000,0.080678000,0.080931000,968.981100000,2022-01-06 02:14:59.999,78.36078436,1701,268.00180000,21.68194264,0
2022-01-06 02:15:00.000,0.080941000,0.081037000,0.080903000,0.081035000,679.694700000,2022-01-06 02:29:59.999,55.03023291,1439,358.43580000,29.02082322,0
2022-01-06 02:30:00.000,0.081029000,0.081189000,0.081029000,0.081123000,659.897400000,2022-01-06 02:44:59.999,53.52985378,1586,356.72970000,28.93783579,0
2022-01-06 02:45:00.000,0.081113000,0.081229000,0.081049000,0.081103000,486.743300000,2022-01-06 02:59:59.999,39.49002531,1466,248.63150000,20.16984297,0
2022-01-06 03:00:00.000,0.081107000,0.081118000,0.080927000,0.080944000,613.876300000,2022-01-06 03:14:59.999,49.73442088,1435,265.14680000,21.48155009,0
2022-01-06 03:15:00.000,0.080950000,0.080962000,0.080786000,0.080950000,1455.030200000,2022-01-06 03:29:59.999,117.67724178,2118,741.61200000,59.96564280,0
2022-01-06 03:30:00.000,0.080949000,0.080968000,0.080711000,0.080711000,1212.267200000,2022-01-06 03:44:59.999,97.98671931,2341,542.84310000,43.87312978,0
2022-01-06 03:45:00.000,0.080713000,0.080761000,0.080485000,0.080513000,921.920500000,2022-01-06 03:59:59.999,74.35653265,3347,372.32230000,30.03381071,0
2022-01-06 04:00:00.000,0.080516000,0.080559000,0.080210000,0.080434000,1008.361100000,2022-01-06 04:14:59.999,81.05492269,4103,351.94820000,28.28854970,0
2022-01-06 04:15:00.000,0.080433000,0.080458000,0.080149000,0.080149000,670.567900000,2022-01-06 04:29:59.999,53.83958198,2243,297.83100000,23.91704305,0
2022-01-06 04:30:00.000,0.080172000,0.080216000,0.079940000,0.080041000,1734.448500000,2022-01-06 04:44:59.999,138.82275405,4019,522.91380000,41.85740400,0
2022-01-06 04:45:00.000,0.080041000,0.080236000,0.079867000,0.080184000,3109.799000000,2022-01-06 04:59:59.999,248.77619031,3217,2103.94390000,168.26730157,0
2022-01-06 05:00:00.000,0.080184000,0.080360000,0.080147000,0.080354000,704.065500000,2022-01-06 05:14:59.999,56.50725161,1832,319.18850000,25.61807987,0
2022-01-06 05:15:00.000,0.080354000,0.080479000,0.080330000,0.080422000,805.092100000,2022-01-06 05:29:59.999,64.74835615,1857,328.94120000,26.45653103,0
2022-01-06 05:30:00.000,0.080420000,0.080534000,0.080253000,0.080298000,531.150700000,2022-01-06 05:44:59.999,42.70031473,1667,251.37120000,20.20909564,0
2022-01-06 05:45:00.000,0.080303000,0.080380000,0.080234000,0.080300000,589.418400000,2022-01-06 05:59:59.999,47.33284411,1304,335.24530000,26.92270395,0
