OpenTime,Open,High,Low,Close,Volume,CloseTime,qav,numTrades,tbbav,tbqav,ignore
2020-01-06 06:00:00.000,0.018473000,0.018500000,0.018464000,0.018488000,444.257000000,2020-01-06 06:14:59.999,8.21336007,817,223.75300000,4.13694045,0
2020-01-06 06:15:00.000,0.018487000,0.018505000,0.018475000,0.018489000,873.233000000,2020-01-06 06:29:59.999,16.14550017,772,371.80100000,6.87333661,0
2020-01-06 06:30:00.000,0.018487000,0.018502000,0.018480000,0.018485000,547.336000000,2020-01-06 06:44:59.999,10.12095950,756,330.66200000,6.11501032,0
2020-01-06 06:45:00.000,0.018489000,0.018512000,0.018473000,0.018474000,733.889000000,2020-01-06 06:59:59.999,13.57225628,933,434.86000000,8.04212893,0
2020-01-06 07:00:00.000,0.018473000,0.018482000,0.018468000,0.018477000,559.888000000,2020-01-06 07:14:59.999,10.34376115,775,282.57500000,5.22104854,0
2020-01-06 07:15:00.000,0.018479000,0.018491000,0.018474000,0.018483000,638.728000000,2020-01-06 07:29:59.999,11.80645990,850,403.22700000,7.45388511,0
2020-01-06 07:30:00.000,0.018483000,0.018485000,0.018465000,0.018477000,787.756000000,2020-01-06 07:44:59.999,14.55395319,881,320.81400000,5.92782141,0
2020-01-06 07:45:00.000,0.018480000,0.018496000,0.018472000,0.018489000,514.382000000,2020-01-06 07:59:59.999,9.50797083,756,247.54500000,4.57631914,0
2020-01-06 08:00:00.000,0.018495000,0.018527000,0.018490000,0.018525000,624.870000000,2020-01-06 08:14:59.999,11.56693547,905,220.82100000,4.08789471,0
2020-01-06 08:15:00.000,0.018524000,0.018553000,0.018507000,0.018518000,1374.184000000,2020-01-06 08:29:59.999,25.47034038,1122,910.76400000,16.88303061,0
2020-01-06 08:30:00.000,0.018518000,0.018532000,0.018503000,0.018518000,1311.951000000,2020-01-06 08:44:59.999,24.29271081,1077,836.11200000,15.48222187,0
2020-01-06 08:45:00.000,0.018520000,0.018657000,0.018517000,0.018620000,4264.166000000,2020-01-06 08:59:59.999,79.27283680,2833,2678.45400000,49.78496462,0
2020-01-06 09:00:00.000,0.018621000,0.018640000,0.018600000,0.018615000,2101.999000000,2020-01-06 09:14:59.999,39.14433049,1884,1356.84900000,25.26996188,0
2020-01-06 09:15:00.000,0.018617000,0.018637000,0.018576000,0.018628000,2399.283000000,2020-01-06 09:29:59.999,44.63411302,1843,1457.38300000,27.11406174,0
2020-01-06 09:30:00.000,0.018627000,0.018651000,0.018585000,0.018651000,1837.234000000,2020-01-06 09:44:59.999,34.21737521,2045,897.88200000,16.72341238,0
2020-01-06 09:45:00.000,0.018645000,0.018657000,0.018605000,0.018640000,2139.631000000,2020-01-06 09:59:59.999,39.86586152,1722,1114.71400000,20.76978390,0
2020-01-06 10:00:00.000,0.018641000,0.018710000,0.018641000,0.018678000,2279.330000000,2020-01-06 10:14:59.999,42.59355247,1917,1227.06200000,22.92767069,0
2020-01-06 10:15:00.000,0.018677000,0.018725000,0.018674000,0.018699000,2187.999000000,2020-01-06 10:29:59.999,40.91749863,1666,974.27300000,18.22072788,0
2020-01-06 10:30:00.000,0.018704000,0.018749000,0.018701000,0.018726000,1561.209000000,2020-01-06 10:44:59.999,29.23346577,1424,922.22900000,17.26945187,0
2020-01-06 10:45:00.000,0.018723000,0.018860000,0.018719000,0.018777000,4560.056000000,2020-01-06 10:59:59.999,85.65926687,3107,3086.39200000,57.98519470,0
2020-01-06 11:00:00.000,0.018778000,0.018883000,0.018778000,0.018807000,1841.945000000,2020-01-06 11:14:59.999,34.66705449,1974,905.98500000,17.05373099,0
2020-01-06 11:15:00.000,0.018807000,0.018836000,0.018763000,0.018763000,2477.148000000,2020-01-06 11:29:59.999,46.56083449,1582,675.06400000,12.68867944,0
2020-01-06 11:30:00.000,0.018763000,0.018791000,0.018700000,0.018716000,2709.852000000,2020-01-06 11:44:59.999,50.78962252,1999,1437.14900000,26.93279732,0
2020-01-06 11:45:00.000,0.018717000,0.018763000,0.018714000,0.018754000,1302.183000000,2020-01-06 11:59:59.999,24.39928564,1249,707.97900000,13.26722568,0
2020-01-06 12:00:00.000,0.018754000,0.018791000,0.018745000,0.018757000,1478.469000000,2020-01-06 12:14:59.999,27.75140859,1265,717.12300000,13.46144311,0
2020-01-06 12:15:00.000,0.018758000,0.018824000,0.018753000,0.018782000,1724.715000000,2020-01-06 12:29:59.999,32.40624378,1366,903.16200000,16.96931335,0
2020-01-06 12:30:00.000,0.018784000,0.018850000,0.018778000,0.018813000,1947.885000000,2020-01-06 12:44:59.999,36.66141801,1736,896.75200000,16.88002412,0
2020-01-06 12:45:00.000,0.018812000,0.018850000,0.018804000,0.018832000,1656.561000000,2020-01-06 12:59:59.999,31.19732654,1131,774.32500000,14.58472273,0
2020-01-06 13:00:00.000,0.018829000,0.018900000,0.018768000,0.018791000,4835.263000000,2020-01-06 13:14:59.999,91.14266329,2066,2820.24100000,53.15758469,0
2020-01-06 13:15:00.000,0.018794000,0.018851000,0.018762000,0.018850000,1642.614000000,2020-01-06 13:29:59.999,30.88172590,1397,826.74000000,15.54323890,0
2020-01-06 13:30:00.000,0.018850000,0.018866000,0.018825000,0.018861000,1574.001000000,2020-01-06 13:44:59.999,29.65806389,1273,522.94700000,9.85215152,0
2020-01-06 13:45:00.000,0.018861000,0.018861000,0.018543000,0.018629000,7612.860000000,2020-01-06 13:59:59.999,142.13708223,4793,3482.11900000,64.91892387,0
2020-01-06 14:00:00.000,0.018628000,0.018708000,0.018608000,0.018708000,4968.868000000,2020-01-06 14:14:59.999,92.74514563,2140,3394.02600000,63.37909696,0
2020-01-06 14:15:00.000,0.018708000,0.018726000,0.018677000,0.018683000,2192.764000000,2020-01-06 14:29:59.999,41.00534444,1439,1357.42100000,25.38696871,0
2020-01-06 14:30:00.000,0.018685000,0.018735000,0.018662000,0.018722000,1608.696000000,2020-01-06 14:44:59.999,30.08587825,1476,878.42400000,16.42968506,0
2020-01-06 14:45:00.000,0.018724000,0.018738000,0.018697000,0.018697000,1623.748000000,2020-01-06 14:59:59.999,30.39801041,1029,824.84000000,15.44229968,0
2020-01-06 15:00:00.000,0.018697000,0.018740000,0.018688000,0.018736000,1347.534000000,2020-01-06 15:14:59.999,25.24198517,1132,917.17500000,17.18145162,0
2020-01-06 15:15:00.000,0.018737000,0.018741000,0.018666000,0.018671000,1688.379000000,2020-01-06 15:29:59.999,31.57307568,1177,529.61800000,9.90229408,0
2020-01-06 15:30:00.000,0.018671000,0.018704000,0.018669000,0.018690000,1227.652000000,2020-01-06 15:44:59.999,22.93696961,1037,764.38000000,14.28031938,0
2020-01-06 15:45:00.000,0.018688000,0.018697000,0.018622000,0.018645000,2380.841000000,2020-01-06 15:59:59.999,44.43967144,1245,504.94300000,9.41767609,0
2020-01-06 16:00:00.000,0.018644000,0.018752000,0.018644000,0.018725000,1543.365000000,2020-01-06 16:14:59.999,28.84498982,1948,848.28000000,15.85331375,0
2020-01-06 16:15:00.000,0.018727000,0.018753000,0.018672000,0.018684000,1591.662000000,2020-01-06 16:29:59.999,29.76786204,1475,800.02800000,14.96416260,0
2020-01-06 16:30:00.000,0.018683000,0.018711000,0.018649000,0.018668000,2862.567000000,2020-01-06 16:44:59.999,53.48138216,1314,1818.01100000,33.96194005,0
2020-01-06 16:45:00.000,0.018667000,0.018695000,0.018661000,0.018686000,1477.042000000,2020-01-06 16:59:59.999,27.59260844,916,657.23800000,12.27887561,0
2020-01-06 17:00:00.000,0.018683000,0.018746000,0.018668000,0.018717000,1468.508000000,2020-01-06 17:14:59.999,27.48068779,1638,1051.11400000,19.67402728,0
2020-01-06 17:15:00.000,0.018715000,0.018720000,0.018669000,0.018690000,708.027000000,2020-01-06 17:29:59.999,13.22933504,1115,378.19900000,7.06637457,0
2020-01-06 17:30:00.000,0.018692000,0.018723000,0.018684000,0.018693000,686.615000000,2020-01-06 17:44:59.999,12.84195524,977,335.68400000,6.27875763,0
2020-01-06 17:45:00.000,0.018693000,0.018759000,0.018689000,0.018759000,589.813000000,2020-01-06 17:59:59.999,11.04439924,1079,350.30700000,6.55937816,0
2020-01-06 18:00:00.000,0.018759000,0.018763000,0.018722000,0.018727000,511.958000000,2020-01-06 18:14:59.999,9.59514984,899,255.10100000,4.78137664,0
2020-01-06 18:15:00.000,0.018729000,0.018762000,0.018725000,0.018744000,725.587000000,2020-01-06 18:29:59.999,13.60829120,819,525.40500000,9.85460145,0
2020-01-06 18:30:00.000,0.018745000,0.018745000,0.018704000,0.018713000,830.697000000,2020-01-06 18:44:59.999,15.55434305,730,608.15900000,11.38726824,0
2020-01-06 18:45:00.000,0.018712000,0.018746000,0.018680000,0.018731000,1231.445000000,2020-01-06 18:59:59.999,23.04309195,1123,1006.15600000,18.82859742,0
2020-01-06 19:00:00.000,0.018730000,0.018741000,0.018718000,0.018724000,595.067000000,2020-01-06 19:14:59.999,11.14624102,743,321.10200000,6.01492508,0
2020-01-06 19:15:00.000,0.018724000,0.018741000,0.018721000,0.018730000,552.430000000,2020-01-06 19:29:59.999,10.34760645,726,277.06100000,5.19002216,0
2020-01-06 19:30:00.000,0.018729000,0.018740000,0.018722000,0.018723000,517.336000000,2020-01-06 19:44:59.999,9.68861304,849,233.51600000,4.37361829,0
2020-01-06 19:45:00.000,0.018722000,0.018759000,0.018714000,0.018750000,645.472000000,2020-01-06 19:59:59.999,12.09271501,1139,389.32200000,7.29396693,0
2020-01-06 20:00:00.000,0.018749000,0.018766000,0.018739000,0.018763000,624.550000000,2020-01-06 20:14:59.999,11.71075153,954,392.76400000,7.36458742,0
2020-01-06 20:15:00.000,0.018763000,0.018815000,0.018762000,0.018804000,1432.931000000,2020-01-06 20:29:59.999,26.93177003,1781,880.99200000,16.56139482,0
2020-01-06 20:30:00.000,0.018804000,0.018813000,0.018767000,0.018769000,483.658000000,2020-01-06 20:44:59.999,9.08893899,903,225.73000000,4.24176454,0
2020-01-06 20:45:00.000,0.018769000,0.018851000,0.018767000,0.018826000,935.538000000,2020-01-06 20:59:59.999,17.59900970,1391,474.72000000,8.93008108,0
2020-01-06 21:00:00.000,0.018829000,0.018839000,0.018783000,0.018783000,976.081000000,2020-01-06 21:14:59.999,18.35967031,1008,503.91800000,9.47971698,0
2020-01-06 21:15:00.000,0.018785000,0.018805000,0.018769000,0.018772000,1119.146000000,2020-01-06 21:29:59.999,21.02112065,1074,631.34000000,11.85891608,0
2020-01-06 21:30:00.000,0.018770000,0.018779000,0.018726000,0.018737000,828.753000000,2020-01-06 21:44:59.999,15.54370058,1199,486.35800000,9.12232335,0
2020-01-06 21:45:00.000,0.018737000,0.018755000,0.018686000,0.018702000,1393.092000000,2020-01-06 21:59:59.999,26.09101119,1410,423.18200000,7.92401868,0
2020-01-06 22:00:00.000,0.018703000,0.018703000,0.018663000,0.018663000,1273.975000000,2020-01-06 22:14:59.999,23.79267427,1295,872.92400000,16.30298218,0
2020-01-06 22:15:00.000,0.018663000,0.018674000,0.018571000,0.018590000,2586.546000000,2020-01-06 22:29:59.999,48.12503772,3023,1122.95800000,20.89655840,0
2020-01-06 22:30:00.000,0.018589000,0.018622000,0.018503000,0.018544000,2752.567000000,2020-01-06 22:44:59.999,51.08803501,2545,1060.29100000,19.68575453,0
2020-01-06 22:45:00.000,0.018546000,0.018554000,0.018500000,0.018544000,1685.856000000,2020-01-06 22:59:59.999,31.22778669,1949,829.64900000,15.36971379,0
2020-01-06 23:00:00.000,0.018544000,0.018588000,0.018517000,0.018525000,1612.427000000,2020-01-06 23:14:59.999,29.91107130,2065,776.09800000,14.39444678,0
2020-01-06 23:15:00.000,0.018525000,0.018544000,0.018490000,0.018538000,2748.076000000,2020-01-06 23:29:59.999,50.87074440,1779,1551.76500000,28.72513395,0
2020-01-06 23:30:00.000,0.018538000,0.018545000,0.018503000,0.018510000,2285.243000000,2020-01-06 23:44:59.999,42.32917648,1353,1474.55600000,27.31081485,0
2020-01-06 23:45:00.000,0.018510000,0.018592000,0.018506000,0.018576000,1777.751000000,2020-01-06 23:59:59.999,32.96317236,1513,1318.29900000,24.44299597,0
2020-01-07 00:00:00.000,0.018577000,0.018586000,0.018414000,0.018420000,2456.537000000,2020-01-07 00:14:59.999,45.41842936,3034,1144.94200000,21.17228422,0
2020-01-07 00:15:00.000,0.018418000,0.018420000,0.018315000,0.018326000,4267.206000000,2020-01-07 00:29:59.999,78.29053360,3334,1887.16100000,34.62489288,0
2020-01-07 00:30:00.000,0.018326000,0.018331000,0.018121000,0.018173000,6621.216000000,2020-01-07 00:44:59.999,120.58177406,5413,2999.85500000,54.61414351,0
2020-01-07 00:45:00.000,0.018172000,0.018243000,0.018150000,0.018221000,2384.661000000,2020-01-07 00:59:59.999,43.38395738,2268,1307.85100000,23.79439696,0
2020-01-07 01:00:00.000,0.018223000,0.018240000,0.018164000,0.018173000,2655.622000000,2020-01-07 01:14:59.999,48.33847312,1759,1462.89400000,26.61875039,0
2020-01-07 01:15:00.000,0.018175000,0.018235000,0.018175000,0.018231000,1306.341000000,2020-01-07 01:29:59.999,23.78554736,1225,611.51700000,11.13486397,0
2020-01-07 01:30:00.000,0.018231000,0.018255000,0.018218000,0.018251000,1335.844000000,2020-01-07 01:44:59.999,24.36531166,1117,584.41000000,10.65895734,0
2020-01-07 01:45:00.000,0.018248000,0.018251000,0.018185000,0.018194000,1082.937000000,2020-01-07 01:59:59.999,19.72174367,1178,505.05900000,9.19730821,0
2020-01-07 02:00:00.000,0.018192000,0.018269000,0.018186000,0.018269000,901.697000000,2020-01-07 02:14:59.999,16.42776834,1157,629.82200000,11.47181755,0
2020-01-07 02:15:00.000,0.018268000,0.018290000,0.018240000,0.018247000,1482.135000000,2020-01-07 02:29:59.999,27.06840118,1168,740.79100000,13.52942360,0
2020-01-07 02:30:00.000,0.018248000,0.018248000,0.018204000,0.018226000,866.558000000,2020-01-07 02:44:59.999,15.79149315,1051,494.81300000,9.01909848,0
2020-01-07 02:45:00.000,0.018226000,0.018238000,0.018194000,0.018237000,1424.064000000,2020-01-07 02:59:59.999,25.93672146,823,712.85300000,12.98402509,0
2020-01-07 03:00:00.000,0.018236000,0.018247000,0.018213000,0.018221000,765.108000000,2020-01-07 03:14:59.999,13.95046235,936,385.16500000,7.02349830,0
2020-01-07 03:15:00.000,0.018221000,0.018240000,0.018197000,0.018198000,666.760000000,2020-01-07 03:29:59.999,12.15125004,971,363.41600000,6.62389318,0
2020-01-07 03:30:00.000,0.018198000,0.018202000,0.018176000,0.018186000,715.017000000,2020-01-07 03:44:59.999,13.00553001,941,475.22200000,8.64463513,0
2020-01-07 03:45:00.000,0.018190000,0.018199000,0.018169000,0.018176000,951.231000000,2020-01-07 03:59:59.999,17.29741557,941,655.94000000,11.92811674,0
2020-01-07 04:00:00.000,0.018176000,0.018179000,0.018159000,0.018160000,1051.530000000,2020-01-07 04:14:59.999,19.10591180,1211,816.98600000,14.84481164,0
2020-01-07 04:15:00.000,0.018161000,0.018163000,0.018101000,0.018128000,1312.385000000,2020-01-07 04:29:59.999,23.78701554,1566,779.23200000,14.12208676,0
2020-01-07 04:30:00.000,0.018130000,0.018167000,0.018121000,0.018146000,769.991000000,2020-01-07 04:44:59.999,13.96723729,972,403.96800000,7.32905800,0
2020-01-07 04:45:00.000,0.018146000,0.018183000,0.018144000,0.018176000,1238.766000000,2020-01-07 04:59:59.999,22.50599505,1147,543.32800000,9.87154070,0
2020-01-07 05:00:00.000,0.018174000,0.018177000,0.018142000,0.018143000,1212.307000000,2020-01-07 05:14:59.999,22.01005117,1073,455.42400000,8.26871013,0
2020-01-07 05:15:00.000,0.018142000,0.018171000,0.018129000,0.018155000,1873.511000000,2020-01-07 05:29:59.999,34.02006969,1218,1448.56900000,26.30654860,0
2020-01-07 05:30:00.000,0.018155000,0.018174000,0.018145000,0.018160000,1405.127000000,2020-01-07 05:44:59.999,25.51936289,1103,924.09200000,16.78417186,0
2020-01-07 05:45:00.000,0.018160000,0.018175000,0.018153000,0.018168000,1146.352000000,2020-01-07 05:59:59.999,20.82217219,945,530.52700000,9.63753730,0
2020-01-07 06:00:00.000,0.018167000,0.018178000,0.018158000,0.018171000,856.996000000,2020-01-07 06:14:59.999,15.57060925,851,490.28900000,8.90883913,0
2020-01-07 06:15:00.000,0.018173000,0.018184000,0.018161000,0.018171000,860.416000000,2020-01-07 06:29:59.999,15.63802796,1104,429.40900000,7.80522705,0
2020-01-07 06:30:00.000,0.018170000,0.018176000,0.018137000,0.018145000,889.737000000,2020-01-07 06:44:59.999,16.15202227,1135,406.54700000,7.37951457,0
2020-01-07 06:45:00.000,0.018144000,0.018154000,0.018134000,0.018142000,833.393000000,2020-01-07 06:59:59.999,15.12130002,1092,405.12600000,7.35157897,0
2020-01-07 07:00:00.000,0.018144000,0.018149000,0.018100000,0.018114000,1203.612000000,2020-01-07 07:14:59.999,21.81127821,1223,625.49200000,11.33713457,0
2020-01-07 07:15:00.000,0.018114000,0.018145000,0.018110000,0.018144000,1029.527000000,2020-01-07 07:29:59.999,18.66450224,1107,429.51800000,7.78649188,0
2020-01-07 07:30:00.000,0.018141000,0.018143000,0.018120000,0.018127000,1116.029000000,2020-01-07 07:44:59.999,20.23583316,994,699.35000000,12.68031198,0
2020-01-07 07:45:00.000,0.018127000,0.018134000,0.018104000,0.018121000,2665.432000000,2020-01-07 07:59:59.999,48.28714518,1046,1176.60100000,21.31488968,0
2020-01-07 08:00:00.000,0.018119000,0.018135000,0.018113000,0.018132000,753.508000000,2020-01-07 08:14:59.999,13.65234732,685,333.95400000,6.05122470,0
2020-01-07 08:15:00.000,0.018132000,0.018152000,0.018131000,0.018132000,1653.500000000,2020-01-07 08:29:59.999,30.00492581,1010,1213.90500000,22.02896066,0
2020-01-07 08:30:00.000,0.018133000,0.018150000,0.018125000,0.018146000,1498.760000000,2020-01-07 08:44:59.999,27.19432713,1048,1096.54800000,19.89741518,0
2020-01-07 08:45:00.000,0.018145000,0.018168000,0.018144000,0.018157000,1651.427000000,2020-01-07 08:59:59.999,29.98575336,1111,1277.79500000,23.20162329,0
2020-01-07 09:00:00.000,0.018158000,0.018176000,0.018148000,0.018176000,805.305000000,2020-01-07 09:14:59.999,14.62362365,935,387.12800000,7.03041461,0
2020-01-07 09:15:00.000,0.018175000,0.018212000,0.018174000,0.018188000,1060.757000000,2020-01-07 09:29:59.999,19.29958952,1221,651.03800000,11.84425186,0
2020-01-07 09:30:00.000,0.018188000,0.018191000,0.018155000,0.018160000,778.595000000,2020-01-07 09:44:59.999,14.14255127,869,279.35000000,5.07467550,0
2020-01-07 09:45:00.000,0.018161000,0.018165000,0.018129000,0.018149000,1338.400000000,2020-01-07 09:59:59.999,24.29065421,1276,481.05900000,8.72905398,0
2020-01-07 10:00:00.000,0.018147000,0.018158000,0.018132000,0.018143000,636.426000000,2020-01-07 10:14:59.999,11.54543356,993,350.44700000,6.35768540,0
2020-01-07 10:15:00.000,0.018145000,0.018148000,0.018117000,0.018127000,838.521000000,2020-01-07 10:29:59.999,15.19981067,1146,402.53000000,7.29706911,0
2020-01-07 10:30:00.000,0.018125000,0.018135000,0.018112000,0.018134000,775.751000000,2020-01-07 10:44:59.999,14.05936247,983,370.56500000,6.71709495,0
2020-01-07 10:45:00.000,0.018134000,0.018140000,0.018114000,0.018115000,622.886000000,2020-01-07 10:59:59.999,11.29214844,956,308.76400000,5.59762616,0
2020-01-07 11:00:00.000,0.018116000,0.018119000,0.018093000,0.018110000,1186.385000000,2020-01-07 11:14:59.999,21.47908214,1233,624.27700000,11.30274419,0
2020-01-07 11:15:00.000,0.018110000,0.018121000,0.018075000,0.018094000,2506.169000000,2020-01-07 11:29:59.999,45.35207987,1728,711.05200000,12.87180966,0
2020-01-07 11:30:00.000,0.018095000,0.018096000,0.018065000,0.018082000,2371.729000000,2020-01-07 11:44:59.999,42.87822397,1519,785.27600000,14.19923931,0
2020-01-07 11:45:00.000,0.018083000,0.018085000,0.018043000,0.018062000,2892.153000000,2020-01-07 11:59:59.999,52.22848557,1767,1855.74800000,33.51490647,0
2020-01-07 12:00:00.000,0.018061000,0.018062000,0.017964000,0.018013000,4016.082000000,2020-01-07 12:14:59.999,72.34254169,2885,1728.59300000,31.13958461,0
2020-01-07 12:15:00.000,0.018013000,0.018027000,0.017929000,0.017974000,3183.981000000,2020-01-07 12:29:59.999,57.21620441,2709,1422.35800000,25.55855507,0
2020-01-07 12:30:00.000,0.017973000,0.017989000,0.017939000,0.017959000,1457.772000000,2020-01-07 12:44:59.999,26.18401866,1395,796.34700000,14.30284938,0
2020-01-07 12:45:00.000,0.017959000,0.017976000,0.017929000,0.017933000,1196.268000000,2020-01-07 12:59:59.999,21.48396444,1337,569.36700000,10.22642973,0
2020-01-07 13:00:00.000,0.017932000,0.017940000,0.017863000,0.017920000,2594.713000000,2020-01-07 13:14:59.999,46.48183624,2519,1089.10700000,19.51467675,0
2020-01-07 13:15:00.000,0.017920000,0.017940000,0.017908000,0.017927000,1271.292000000,2020-01-07 13:29:59.999,22.78713464,1256,706.25100000,12.65922506,0
2020-01-07 13:30:00.000,0.017927000,0.017980000,0.017924000,0.017956000,1438.841000000,2020-01-07 13:44:59.999,25.82661633,1494,849.91000000,15.25382175,0
2020-01-07 13:45:00.000,0.017959000,0.017987000,0.017938000,0.017956000,650.721000000,2020-01-07 13:59:59.999,11.68855063,1180,382.33700000,6.86758732,0
2020-01-07 14:00:00.000,0.017953000,0.017960000,0.017919000,0.017937000,1441.492000000,2020-01-07 14:14:59.999,25.85777730,1463,695.21100000,12.47281451,0
2020-01-07 14:15:00.000,0.017937000,0.017948000,0.017912000,0.017922000,1362.482000000,2020-01-07 14:29:59.999,24.42532978,1237,934.05700000,16.74526487,0
2020-01-07 14:30:00.000,0.017922000,0.017943000,0.017919000,0.017940000,1144.534000000,2020-01-07 14:44:59.999,20.52750479,1144,737.10900000,13.22026863,0
2020-01-07 14:45:00.000,0.017942000,0.017957000,0.017911000,0.017952000,1293.862000000,2020-01-07 14:59:59.999,23.20463733,1356,755.34400000,13.54876283,0
2020-01-07 15:00:00.000,0.017953000,0.017956000,0.017886000,0.017943000,1486.490000000,2020-01-07 15:14:59.999,26.64450244,1705,724.47700000,12.98688465,0
2020-01-07 15:15:00.000,0.017942000,0.017955000,0.017901000,0.017903000,980.500000000,2020-01-07 15:29:59.999,17.58518085,1176,472.55900000,8.47509436,0
2020-01-07 15:30:00.000,0.017904000,0.017970000,0.017893000,0.017959000,1975.576000000,2020-01-07 15:44:59.999,35.44495463,1669,1417.84000000,25.44385541,0
2020-01-07 15:45:00.000,0.017960000,0.017976000,0.017927000,0.017973000,1993.547000000,2020-01-07 15:59:59.999,35.78570048,1545,1464.18900000,26.28222817,0
2020-01-07 16:00:00.000,0.017970000,0.017979000,0.017912000,0.017932000,2314.531000000,2020-01-07 16:14:59.999,41.51811448,1982,852.38000000,15.28874586,0
2020-01-07 16:15:00.000,0.017935000,0.017956000,0.017915000,0.017929000,4139.406000000,2020-01-07 16:29:59.999,74.21686576,1566,2226.80700000,39.92226853,0
2020-01-07 16:30:00.000,0.017926000,0.017941000,0.017860000,0.017878000,1563.248000000,2020-01-07 16:44:59.999,27.96072124,1859,834.04400000,14.91727491,0
2020-01-07 16:45:00.000,0.017877000,0.017897000,0.017833000,0.017864000,1620.620000000,2020-01-07 16:59:59.999,28.94570827,1798,841.14000000,15.02568081,0
2020-01-07 17:00:00.000,0.017864000,0.017922000,0.017849000,0.017890000,2257.671000000,2020-01-07 17:14:59.999,40.39395658,1733,1166.99900000,20.87551504,0
2020-01-07 17:15:00.000,0.017891000,0.017960000,0.017890000,0.017932000,1493.478000000,2020-01-07 17:29:59.999,26.75931866,1841,710.00000000,12.72483954,0
2020-01-07 17:30:00.000,0.017931000,0.017978000,0.017913000,0.017971000,1458.742000000,2020-01-07 17:44:59.999,26.18568727,1589,799.47800000,14.35077165,0
2020-01-07 17:45:00.000,0.017972000,0.018006000,0.017958000,0.017978000,1197.946000000,2020-01-07 17:59:59.999,21.53911201,1922,658.58600000,11.84135242,0
2020-01-07 18:00:00.000,0.017978000,0.017986000,0.017939000,0.017940000,1097.443000000,2020-01-07 18:14:59.999,19.72559112,1337,690.32300000,12.40848178,0
2020-01-07 18:15:00.000,0.017940000,0.017948000,0.017769000,0.017793000,3759.810000000,2020-01-07 18:29:59.999,67.15126902,3397,1231.37000000,22.01011671,0
2020-01-07 18:30:00.000,0.017793000,0.017794000,0.017626000,0.017691000,6433.456000000,2020-01-07 18:44:59.999,113.86531448,5225,2833.83900000,50.16442850,0
2020-01-07 18:45:00.000,0.017690000,0.017723000,0.017650000,0.017718000,3298.265000000,2020-01-07 18:59:59.999,58.32111184,2927,1462.65800000,25.86487985,0
2020-01-07 19:00:00.000,0.017716000,0.017735000,0.017673000,0.017719000,2166.288000000,2020-01-07 19:14:59.999,38.36698222,1864,935.47100000,16.56887826,0
2020-01-07 19:15:00.000,0.017719000,0.017769000,0.017685000,0.017767000,2561.469000000,2020-01-07 19:29:59.999,45.39451669,2207,1336.01200000,23.67566535,0
2020-01-07 19:30:00.000,0.017768000,0.017830000,0.017665000,0.017748000,6089.320000000,2020-01-07 19:44:59.999,108.08441529,3493,3286.29900000,58.33736452,0
2020-01-07 19:45:00.000,0.017749000,0.017761000,0.017715000,0.017736000,2112.994000000,2020-01-07 19:59:59.999,37.48589142,1548,934.36900000,16.57490720,0
2020-01-07 20:00:00.000,0.017735000,0.017793000,0.017734000,0.017785000,1381.192000000,2020-01-07 20:14:59.999,24.53803087,1500,897.17100000,15.94290525,0
2020-01-07 20:15:00.000,0.017784000,0.017787000,0.017711000,0.017714000,1336.612000000,2020-01-07 20:29:59.999,23.70781594,1424,772.76000000,13.70444604,0
2020-01-07 20:30:00.000,0.017714000,0.017759000,0.017664000,0.017679000,1843.810000000,2020-01-07 20:44:59.999,32.65774074,1808,947.32000000,16.78017590,0
2020-01-07 20:45:00.000,0.017679000,0.017739000,0.017654000,0.017727000,2079.210000000,2020-01-07 20:59:59.999,36.77296556,2148,1190.61400000,21.05723505,0
2020-01-07 21:00:00.000,0.017731000,0.017752000,0.017694000,0.017738000,2413.395000000,2020-01-07 21:14:59.999,42.77427357,2090,924.18100000,16.37814927,0
2020-01-07 21:15:00.000,0.017738000,0.017794000,0.017717000,0.017737000,1962.635000000,2020-01-07 21:29:59.999,34.85361550,2304,987.96000000,17.54554306,0
2020-01-07 21:30:00.000,0.017736000,0.017737000,0.017690000,0.017722000,2117.639000000,2020-01-07 21:44:59.999,37.50490114,1762,1464.54600000,25.93821273,0
2020-01-07 21:45:00.000,0.017721000,0.017778000,0.017689000,0.017765000,2231.196000000,2020-01-07 21:59:59.999,39.57552019,1424,1534.75900000,27.22379850,0
2020-01-07 22:00:00.000,0.017766000,0.017772000,0.017696000,0.017718000,1269.737000000,2020-01-07 22:14:59.999,22.50565246,1146,374.52600000,6.63785944,0
2020-01-07 22:15:00.000,0.017719000,0.017788000,0.017690000,0.017719000,1188.205000000,2020-01-07 22:29:59.999,21.08094634,1367,644.57300000,11.43894967,0
2020-01-07 22:30:00.000,0.017716000,0.017716000,0.017620000,0.017648000,1391.198000000,2020-01-07 22:44:59.999,24.57377911,1652,458.33700000,8.09376686,0
2020-01-07 22:45:00.000,0.017649000,0.017706000,0.017634000,0.017670000,647.594000000,2020-01-07 22:59:59.999,11.44813327,977,235.45300000,4.16226855,0
2020-01-07 23:00:00.000,0.017665000,0.017751000,0.017662000,0.017716000,736.228000000,2020-01-07 23:14:59.999,13.04088411,1323,370.22100000,6.55902886,0
2020-01-07 23:15:00.000,0.017715000,0.017721000,0.017681000,0.017692000,432.502000000,2020-01-07 23:29:59.999,7.65233013,914,230.06500000,4.07055801,0
